2	1.000000	0.025000	0.015625	0.009375
2	1.000000	0.064952	0.027063	0.037889
2	1.000000	0.050000	0.046875	0.003125
2	1.000000	-0.012500	0.015625	-0.028125
2	1.000000	0.000000	0.027063	-0.027063
2	1.000000	-0.012500	0.046875	-0.059375
2	1.414217	-0.012500	0.015625	-0.028125
2	1.414217	0.021651	0.027063	-0.005413
2	1.414217	0.012500	0.046875	-0.034375
2	1.632990	0.437500	0.015625	0.421875
2	1.632990	0.108253	0.027063	0.081190
2	1.632990	0.562500	0.046875	0.515625
2	1.732054	0.025000	0.015625	0.009375
2	1.732054	0.075777	0.027063	0.048714
2	1.732054	0.037500	0.046875	-0.009375
2	1.732051	0.043750	0.015625	0.028125
2	1.732051	0.010825	0.027063	-0.016238
2	1.732051	0.010825	0.027063	-0.016238
2	1.732051	0.081250	0.046875	0.034375
3	1.000000	-0.006250	0.001953	-0.008203
3	1.000000	0.010825	0.003383	0.007442
3	1.000000	-0.021651	0.003383	-0.025034
3	1.000000	0.006250	0.005859	0.000391
3	1.000000	-0.006250	0.005859	-0.012109
3	1.000000	-0.010825	0.010149	-0.020974
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	0.010825	0.003383	0.007442
3	1.000000	0.012500	0.005859	0.006641
3	1.000000	0.032476	0.010149	0.022327
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	-0.021651	0.003383	-0.025034
3	1.000000	-0.025000	0.005859	-0.030859
3	1.000000	0.000000	0.010149	-0.010149
3	1.414217	0.003125	0.001953	0.001172
3	1.414217	0.005413	0.003383	0.002030
3	1.414217	0.010825	0.003383	0.007442
3	1.414217	0.006250	0.005859	0.000391
3	1.414217	0.021651	0.003383	0.018268
3	1.414217	0.006250	0.005859	0.000391
3	1.414217	0.021875	0.005859	0.016016
3	1.414217	-0.016238	0.010149	-0.026387
3	1.632990	0.050000	0.001953	0.048047
3	1.632990	0.032476	0.003383	0.029093
3	1.632990	0.075777	0.003383	0.072394
3	1.632990	0.025000	0.005859	0.019141
3	1.632990	0.075000	0.005859	0.069141
3	1.632990	0.140729	0.010149	0.130580
3	1.632990	0.068750	0.001953	0.066797
3	1.632990	0.010825	0.003383	0.007442
3	1.632990	0.097428	0.003383	0.094045
3	1.632990	0.006250	0.005859	0.000391
3	1.632990	0.056250	0.005859	0.050391
3	1.632990	0.119078	0.010149	0.108930
4	1.000000	-0.012500	0.000244	-0.012744
4	1.000000	-0.005413	0.000423	-0.005836
4	1.000000	-0.005413	0.000423	-0.005836
4	1.000000	-0.006250	0.000732	-0.006982
4	1.000000	0.006250	0.000732	0.005518
4	1.000000	-0.005413	0.001269	-0.006681
4	1.000000	0.016238	0.001269	0.014969
4	1.000000	-0.000000	0.002197	-0.002197
4	1.414217	0.006250	0.000244	0.006006
4	1.414217	0.000000	0.000423	-0.000423
4	1.414217	-0.005413	0.000423	-0.005836
4	1.414217	-0.006250	0.000732	-0.006982
4	1.414217	-0.012500	0.000732	-0.013232
4	1.414217	-0.021651	0.001269	-0.022919
4	1.414217	-0.016238	0.000423	-0.016661
4	1.414217	0.003125	0.000732	0.002393
4	1.414217	0.015625	0.000732	0.014893
4	1.414217	-0.000000	0.001269	-0.001269
4	1.414217	0.016238	0.001269	0.014969
4	1.414217	-0.009375	0.002197	-0.011572
4	1.414217	0.006250	0.000244	0.006006
4	1.414217	0.000000	0.000423	-0.000423
4	1.414217	0.025000	0.000732	0.024268
4	1.414217	-0.006250	0.000732	-0.006982
4	1.414217	-0.025000	0.000732	-0.025732
4	1.414217	-0.000000	0.001269	-0.001269
4	1.414217	-0.018750	0.002197	-0.020947
4	1.414217	-0.012500	0.000244	-0.012744
4	1.414217	0.008119	0.000423	0.007696
4	1.414217	-0.005413	0.000423	-0.005836
4	1.414217	0.010937	0.000732	0.010205
4	1.414217	-0.020313	0.000732	-0.021045
4	1.414217	-0.006250	0.000732	-0.006982
4	1.414217	0.002706	0.001269	0.001438
4	1.414217	0.003125	0.000732	0.002393
4	1.414217	0.000000	0.001269	-0.001269
4	1.414217	-0.009375	0.002197	-0.011572
4	1.632990	-0.003125	0.000244	-0.003369
4	1.632990	0.005413	0.000423	0.004990
4	1.632990	0.010825	0.000423	0.010402
4	1.632990	0.003125	0.000732	0.002393
4	1.632990	-0.003125	0.000732	-0.003857
4	1.632990	-0.005413	0.001269	-0.006681
4	1.632990	-0.009375	0.000732	-0.010107
4	1.632990	-0.010825	0.001269	-0.012094
4	1.632990	-0.009375	0.002197	-0.011572
4	1.632990	-0.007813	0.000244	-0.008057
4	1.632990	0.002706	0.000423	0.002283
4	1.632990	-0.005413	0.000423	-0.005836
4	1.632990	0.003125	0.000732	0.002393
4	1.632990	-0.010825	0.000423	-0.011248
4	1.632990	0.003125	0.000732	0.002393
4	1.632990	-0.017188	0.000732	-0.017920
4	1.632990	-0.008119	0.001269	-0.009388
4	1.632990	-0.004687	0.000732	-0.005420
4	1.632990	0.005413	0.001269	0.004144
4	1.632990	0.010825	0.001269	0.009557
4	1.632990	0.004687	0.002197	0.002490
Objective_function= -2.974131
