2	1.000000	0.100000	0.097656	0.002344
2	1.000000	0.173205	0.169146	0.004059
2	1.000000	0.300000	0.292969	0.007031
2	1.000000	0.081250	0.097656	-0.016406
2	1.000000	0.173205	0.169146	0.004059
2	1.000000	0.281250	0.292969	-0.011719
2	1.414217	0.100000	0.097656	0.002344
2	1.414217	0.151554	0.169146	-0.017591
2	1.414217	0.275000	0.292969	-0.017969
2	1.632990	0.343750	0.097656	0.246094
2	1.632990	0.270633	0.169146	0.101487
2	1.632990	0.656250	0.292969	0.363281
2	1.732054	0.118750	0.097656	0.021094
2	1.732054	0.173205	0.169146	0.004059
2	1.732054	0.293750	0.292969	0.000781
2	1.732051	0.100000	0.097656	0.002344
2	1.732051	0.151554	0.169146	-0.017591
2	1.732051	0.173205	0.169146	0.004059
2	1.732051	0.287500	0.292969	-0.005469
3	1.000000	0.031250	0.030518	0.000732
3	1.000000	0.054127	0.052858	0.001269
3	1.000000	0.054127	0.052858	0.001269
3	1.000000	0.093750	0.091553	0.002197
3	1.000000	0.093750	0.091553	0.002197
3	1.000000	0.162380	0.158574	0.003806
3	1.000000	0.012500	0.030518	-0.018018
3	1.000000	0.054127	0.052858	0.001269
3	1.000000	0.112500	0.091553	0.020947
3	1.000000	0.162380	0.158574	0.003806
3	1.000000	0.012500	0.030518	-0.018018
3	1.000000	0.054127	0.052858	0.001269
3	1.000000	0.112500	0.091553	0.020947
3	1.000000	0.162380	0.158574	0.003806
3	1.414217	0.031250	0.030518	0.000732
3	1.414217	0.043301	0.052858	-0.009557
3	1.414217	0.054127	0.052858	0.001269
3	1.414217	0.075000	0.091553	-0.016553
3	1.414217	0.059539	0.052858	0.006681
3	1.414217	0.090625	0.091553	-0.000928
3	1.414217	0.084375	0.091553	-0.007178
3	1.414217	0.146142	0.158574	-0.012432
3	1.632990	0.106250	0.030518	0.075732
3	1.632990	0.086603	0.052858	0.033745
3	1.632990	0.184030	0.052858	0.131172
3	1.632990	0.150000	0.091553	0.058447
3	1.632990	0.206250	0.091553	0.114697
3	1.632990	0.357235	0.158574	0.198661
3	1.632990	0.106250	0.030518	0.075732
3	1.632990	0.075777	0.052858	0.022919
3	1.632990	0.194856	0.052858	0.141998
3	1.632990	0.137500	0.091553	0.045947
3	1.632990	0.206250	0.091553	0.114697
3	1.632990	0.346410	0.158574	0.187836
4	1.000000	0.010938	0.009537	0.001401
4	1.000000	0.018944	0.016518	0.002426
4	1.000000	0.018944	0.016518	0.002426
4	1.000000	0.032812	0.028610	0.004202
4	1.000000	0.032813	0.028610	0.004202
4	1.000000	0.056833	0.049554	0.007279
4	1.000000	0.056833	0.049554	0.007279
4	1.000000	0.098437	0.085831	0.012607
4	1.414217	0.010938	0.009537	0.001401
4	1.414217	0.013532	0.016518	-0.002986
4	1.414217	0.018944	0.016518	0.002426
4	1.414217	0.023437	0.028610	-0.005173
4	1.414217	0.032812	0.028610	0.004202
4	1.414217	0.040595	0.049554	-0.008959
4	1.414217	0.029770	0.016518	0.013251
4	1.414217	0.035938	0.028610	0.007327
4	1.414217	0.042188	0.028610	0.013577
4	1.414217	0.056833	0.049554	0.007279
4	1.414217	0.056833	0.049554	0.007279
4	1.414217	0.089062	0.085831	0.003232
4	1.414217	0.015625	0.009537	0.006088
4	1.414217	0.021651	0.016518	0.005133
4	1.414217	0.028125	0.028610	-0.000485
4	1.414217	0.028125	0.028610	-0.000485
4	1.414217	0.021875	0.028610	-0.006735
4	1.414217	0.032476	0.049554	-0.017078
4	1.414217	0.065625	0.085831	-0.020206
4	1.414217	0.015625	0.009537	0.006088
4	1.414217	0.021651	0.016518	0.005133
4	1.414217	0.018944	0.016518	0.002426
4	1.414217	0.032813	0.028610	0.004202
4	1.414217	0.023437	0.028610	-0.005173
4	1.414217	0.018750	0.028610	-0.009860
4	1.414217	0.032476	0.049554	-0.017078
4	1.414217	0.021875	0.028610	-0.006735
4	1.414217	0.040595	0.049554	-0.008959
4	1.414217	0.075000	0.085831	-0.010831
4	1.632990	0.025000	0.009537	0.015463
4	1.632990	0.027063	0.016518	0.010545
4	1.632990	0.059539	0.016518	0.043021
4	1.632990	0.046875	0.028610	0.018265
4	1.632990	0.093750	0.028610	0.065140
4	1.632990	0.081190	0.049554	0.031636
4	1.632990	0.056250	0.028610	0.027640
4	1.632990	0.113666	0.049554	0.064111
4	1.632990	0.187500	0.085831	0.101669
4	1.632990	0.025000	0.009537	0.015463
4	1.632990	0.021651	0.016518	0.005133
4	1.632990	0.059539	0.016518	0.043021
4	1.632990	0.037500	0.028610	0.008890
4	1.632990	0.056833	0.016518	0.040315
4	1.632990	0.045313	0.028610	0.016702
4	1.632990	0.098437	0.028610	0.069827
4	1.632990	0.073071	0.049554	0.023517
4	1.632990	0.056250	0.028610	0.027640
4	1.632990	0.113666	0.049554	0.064111
4	1.632990	0.116372	0.049554	0.066818
4	1.632990	0.182812	0.085831	0.096982
Objective_function= -2.970146
